age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
34,Self-emp-not-inc,148204,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,58,United-States,>50K
46,State-gov,48823,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,<=50K
52,Private,252817,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K
18,Private,155662,10th,7,Never-married,Craft-repair,Own-child,White,Female,0,0,31,United-States,<=50K
51,Local-gov,26351,Masters,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,62,United-States,>50K
20,,215612,HS-grad,9,Married-civ-spouse,,Husband,White,Male,0,0,22,United-States,<=50K
61,Self-emp-not-inc,138548,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,14835,0,50,United-States,>50K
31,Private,238737,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,67,,>50K
21,Private,362953,Assoc-voc,11,Never-married,Adm-clerical,Unmarried,White,Female,0,0,21,United-States,<=50K
50,Federal-gov,109453,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
46,Self-emp-not-inc,202432,HS-grad,9,Married-civ-spouse,Other-service,Unmarried,White,Male,0,0,40,United-States,<=50K
49,Private,204468,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,22,Germany,>50K
42,Private,231782,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,45,United-States,>50K
49,,312828,HS-grad,9,Never-married,,Unmarried,White,Female,0,0,18,United-States,<=50K
40,Private,130619,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,58,United-States,>50K
48,Self-emp-not-inc,156759,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,1980,35,United-States,>50K
56,,410184,Some-college,10,Married-civ-spouse,,Husband,White,Male,0,0,11,United-States,>50K
39,Private,369772,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,5090,0,40,United-States,<=50K
41,State-gov,145031,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,57,United-States,>50K
34,Private,118320,Assoc-acdm,15,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
47,Private,172367,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,14768,0,63,United-States,>50K
54,Private,184734,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,31,,>50K
32,Private,166156,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,<=50K
31,Private,102899,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,6339,0,40,United-States,<=50K
35,Private,374656,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,50,United-States,>50K
36,Self-emp-inc,279405,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,<=50K
36,Self-emp-not-inc,134120,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,59,United-States,>50K
38,Self-emp-not-inc,231392,Some-college,10,Divorced,Transport-moving,Not-in-family,White,Female,0,0,37,United-States,<=50K
39,Self-emp-not-inc,384940,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887,40,United-States,>50K
46,Private,119402,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,>50K
26,Private,176874,10th,7,Divorced,Sales,Unmarried,White,Female,0,0,36,United-States,<=50K
41,State-gov,202589,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
34,State-gov,107624,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,<=50K
67,Self-emp-not-inc,149809,Some-college,10,Widowed,Sales,Not-in-family,White,Male,0,0,16,United-States,<=50K
38,Private,281367,Some-college,10,Separated,Adm-clerical,Not-in-family,White,Female,0,0,45,United-States,<=50K
23,Private,295348,9th,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,>50K
52,State-gov,282001,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,>50K
45,Private,201124,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7601,0,45,United-States,>50K
46,Private,172281,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,5923,0,58,United-States,>50K
51,Private,139938,Bachelors,13,Never-married,Prof-specialty,Unmarried,White,Female,14731,0,45,United-States,<=50K
47,Private,131622,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
57,Private,36993,Some-college,10,Never-married,Other-service,Not-in-family,White,Female,0,0,22,United-States,<=50K
51,Federal-gov,209910,Some-college,10,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
19,Private,141534,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
24,Private,217262,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,0,61,United-States,>50K
72,State-gov,309304,7th-8th,4,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,1906,46,United-States,>50K
46,Self-emp-not-inc,318013,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,46,United-States,>50K
27,Local-gov,51700,10th,7,Married-spouse-absent,Farming-fishing,Not-in-family,White,Male,0,0,40,United-States,<=50K
34,State-gov,55781,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,>50K
45,Private,174227,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,>50K
28,Private,255829,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-States,>50K
45,Private,235201,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
63,Private,78550,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
66,,209241,Some-college,10,Married-civ-spouse,,Husband,White,Male,0,0,14,United-States,<=50K
43,Private,206334,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,43,United-States,>50K
44,Private,297123,7th-8th,3,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,50,Mexico,<=50K
50,Private,215674,HS-grad,9,Married-civ-spouse,Transport-moving,Other-relative,White,Male,0,0,40,United-States,<=50K
38,Private,214885,Some-college,5,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,4049,0,40,United-States,<=50K
66,Self-emp-not-inc,165730,10th,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
40,Private,177302,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,46,United-States,>50K
59,Private,161389,Assoc-voc,4,Widowed,Adm-clerical,Unmarried,White,Female,0,0,34,Dominican-Republic,<=50K
29,Private,159163,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,1884,40,United-States,>50K
54,Self-emp-not-inc,107284,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,8128,0,45,Hungary,>50K
28,Private,193285,HS-grad,9,Never-married,Transport-moving,Other-relative,White,Male,0,0,40,United-States,<=50K
29,Private,210333,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,>50K
65,Federal-gov,383181,Some-college,10,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,>50K
27,Private,159219,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,8,United-States,<=50K
69,Private,171097,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,14803,0,40,United-States,>50K
44,Private,62718,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,2368,60,India,>50K
19,Private,155879,HS-grad,9,Never-married,Machine-op-inspct,Other-relative,White,Male,4715,0,49,United-States,<=50K
51,Private,244354,7th-8th,5,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
19,Private,372912,Some-college,10,Never-married,Tech-support,Own-child,White,Male,0,0,40,United-States,<=50K
19,Private,151022,Assoc-acdm,7,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
45,State-gov,55817,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,3413,0,66,United-States,<=50K
56,Self-emp-inc,228461,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,14790,0,59,United-States,>50K
19,Private,227005,11th,7,Never-married,Other-service,Own-child,White,Male,0,0,12,United-States,<=50K
37,Self-emp-inc,166218,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,7217,0,44,United-States,>50K
48,Private,304274,Bachelors,13,Married-civ-spouse,Other-service,Own-child,White,Male,0,0,40,United-States,<=50K
42,Private,76841,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
39,Private,95926,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,50,United-States,>50K
37,Private,94057,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,15467,0,59,United-States,>50K
31,Self-emp-not-inc,107423,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1986,34,United-States,>50K
39,Private,111377,Prof-school,16,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2423,45,United-States,>50K
17,Private,213663,Some-college,10,Never-married,Sales,Own-child,White,Female,0,0,22,United-States,<=50K
67,Private,294419,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,0,60,United-States,<=50K
37,Private,313809,Bachelors,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,6012,0,72,United-States,>50K
31,Private,133858,Some-college,10,Never-married,Sales,Unmarried,White,Female,0,0,45,United-States,<=50K
50,Private,132533,Some-college,10,Divorced,Sales,Unmarried,Black,Female,0,0,15,United-States,<=50K
35,Private,167916,Some-college,10,Divorced,Exec-managerial,Unmarried,Black,Female,0,0,57,United-States,<=50K
45,Private,212772,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,50,United-States,<=50K
33,Private,314950,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,Mexico,<=50K
38,Private,193208,HS-grad,9,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,0,0,64,United-States,<=50K
36,Private,148488,Masters,14,Married-civ-spouse,Protective-serv,Husband,White,Male,7271,0,40,United-States,>50K
51,Private,21663,9th,4,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,>50K
46,Private,121116,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,>50K
51,Private,166792,HS-grad,9,Never-married,Transport-moving,Not-in-family,Black,Male,0,0,45,United-States,<=50K
61,Self-emp-not-inc,158549,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,2366,4,United-States,<=50K
34,Private,215613,Some-college,10,Divorced,Sales,Not-in-family,White,Female,0,0,14,Germany,<=50K
43,Self-emp-not-inc,171042,10th,6,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,63,United-States,>50K
49,Self-emp-not-inc,207374,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,>50K
69,Private,256947,10th,6,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
50,State-gov,106858,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
41,Private,130866,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
47,Private,93911,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
42,Self-emp-not-inc,100340,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,3731,0,46,United-States,>50K
35,Private,352796,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,>50K
40,Private,196976,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,50,United-States,>50K
26,Private,575971,5th-6th,9,Divorced,Handlers-cleaners,Unmarried,White,Male,0,0,40,United-States,<=50K
31,Private,495477,HS-grad,9,Married-civ-spouse,Transport-moving,Other-relative,White,Male,0,0,40,United-States,<=50K
37,Self-emp-inc,163187,9th,4,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
40,Self-emp-not-inc,264417,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
25,Private,158555,7th-8th,4,Never-married,Other-service,Other-relative,Asian-Pac-Islander,Female,0,0,36,,<=50K
26,Private,185261,HS-grad,9,Never-married,Sales,Other-relative,White,Male,0,0,50,United-States,<=50K
46,Self-emp-inc,185745,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1978,34,Cambodia,>50K
53,Self-emp-inc,143531,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,4114,0,50,United-States,>50K
37,Self-emp-not-inc,73545,Bachelors,13,Never-married,Protective-serv,Not-in-family,White,Male,0,0,45,United-States,<=50K
46,Federal-gov,339512,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,>50K
31,State-gov,212916,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
42,Private,175514,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,40,United-States,<=50K
34,Private,207202,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,59,United-States,>50K
31,Private,152030,HS-grad,9,Never-married,Craft-repair,Not-in-family,Black,Male,0,0,40,United-States,<=50K
48,Private,186008,7th-8th,15,Married-civ-spouse,Exec-managerial,Husband,Other,Male,14584,0,40,Canada,>50K
56,Local-gov,536484,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
50,State-gov,427804,HS-grad,9,Separated,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
52,Private,190688,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,47,United-States,>50K
22,Self-emp-not-inc,126800,Bachelors,13,Never-married,Prof-specialty,Not-in-family,Black,Male,0,0,40,,<=50K
48,Private,158571,Preschool,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1888,59,United-States,>50K
24,Private,473152,HS-grad,9,Never-married,Sales,Own-child,White,Male,0,0,46,United-States,<=50K
23,Local-gov,181923,10th,7,Never-married,Transport-moving,Not-in-family,White,Male,0,0,61,United-States,<=50K
55,Self-emp-not-inc,309645,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,35,United-States,<=50K
41,Private,261998,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,>50K
49,Private,297486,Some-college,10,Never-married,Farming-fishing,Own-child,White,Male,0,0,40,United-States,<=50K
44,Private,205050,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
28,Private,129155,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Male,5537,0,50,United-States,>50K
18,Private,123439,Some-college,10,Never-married,Sales,Own-child,White,Female,0,0,40,United-States,<=50K
18,Private,170144,Some-college,10,Never-married,Other-service,Own-child,White,Female,0,0,15,United-States,<=50K
48,Private,140340,HS-grad,9,Divorced,Transport-moving,Not-in-family,White,Male,0,0,40,United-States,<=50K
63,Local-gov,198205,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
55,Federal-gov,167798,Assoc-acdm,12,Never-married,Tech-support,Not-in-family,White,Male,0,0,40,United-States,<=50K
49,Private,183059,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1686,50,United-States,>50K
34,Private,161251,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,47,United-States,>50K
28,State-gov,473135,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
39,Self-emp-inc,54855,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,United-States,>50K
38,Self-emp-inc,241493,Some-college,10,Never-married,Prof-specialty,Own-child,White,Female,0,0,15,United-States,<=50K
23,Private,300911,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,14,United-States,<=50K
25,Local-gov,368365,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,1679,0,23,United-States,<=50K
36,Private,286993,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
34,Private,22634,Some-college,10,Separated,Exec-managerial,Unmarried,White,Male,0,0,40,United-States,<=50K
40,Private,164963,Masters,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,46,United-States,>50K
36,Private,260016,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,14788,0,40,United-States,>50K
57,,207261,10th,4,Married-civ-spouse,,Husband,White,Male,0,0,40,United-States,>50K
63,Private,91360,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,14777,0,50,United-States,>50K
42,State-gov,99556,Doctorate,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1894,54,United-States,>50K
22,Private,222324,Some-college,10,Married-spouse-absent,Prof-specialty,Not-in-family,White,Female,0,0,45,United-States,<=50K
30,Private,325897,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,58,United-States,<=50K
37,Private,72469,Bachelors,13,Separated,Prof-specialty,Not-in-family,Black,Female,0,0,50,United-States,>50K
61,Self-emp-not-inc,260343,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
38,Local-gov,31239,Masters,14,Never-married,Prof-specialty,Unmarried,White,Female,8219,0,50,United-States,>50K
52,State-gov,91117,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,United-States,>50K
45,Local-gov,255688,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
39,Private,149970,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,,>50K
24,Private,138101,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,31,United-States,<=50K
38,Private,219815,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,34,United-States,<=50K
36,Private,120867,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,63,United-States,<=50K
37,Self-emp-not-inc,228119,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,>50K
48,Private,131156,Assoc-acdm,12,Married-civ-spouse,Tech-support,Wife,White,Male,0,0,46,United-States,<=50K
25,Private,189409,HS-grad,9,Never-married,Other-service,Other-relative,Black,Female,0,0,40,United-States,<=50K
45,Private,153440,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,>50K
