age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
38,Private,102187,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,>50K
43,Private,160242,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,>50K
27,Private,139819,Some-college,10,Married-civ-spouse,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
47,Private,226028,Doctorate,15,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,47,United-States,<=50K
29,Private,360895,Bachelors,13,Divorced,Sales,Unmarried,White,Male,0,0,50,?,<=50K
53,Private,166356,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,England,<=50K
39,Private,85434,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
60,Local-gov,107398,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,1975,40,United-States,<=50K
25,Private,86276,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,34,Puerto-Rico,<=50K
22,Private,227040,HS-grad,9,Married-spouse-absent,Machine-op-inspct,Not-in-family,White,Female,0,2368,40,Mexico,<=50K
27,Private,199034,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
53,?,235383,Some-college,10,Never-married,?,Not-in-family,White,Male,0,0,11,United-States,<=50K
29,Private,491396,11th,7,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,<=50K
17,Private,226740,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,20,United-States,<=50K
53,State-gov,128720,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
45,State-gov,158893,Masters,13,Never-married,Sales,Other-relative,White,Male,0,0,50,United-States,<=50K
34,Private,95742,HS-grad,9,Divorced,Exec-managerial,Own-child,Black,Female,0,0,13,United-States,<=50K
45,Private,135753,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,45,United-States,>50K
49,Private,64453,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,9778,0,45,United-States,>50K
34,Private,233940,Some-college,10,Married-civ-spouse,Tech-support,Unmarried,White,Female,15482,0,50,United-States,>50K
37,Private,238876,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
35,Private,244434,Assoc-acdm,7,Never-married,Craft-repair,Not-in-family,White,Male,0,0,45,United-States,<=50K
32,Private,61242,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,50,United-States,>50K
50,Private,139652,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,59,?,>50K
28,Private,151979,Some-college,10,Never-married,Craft-repair,Own-child,Black,Male,0,0,40,United-States,<=50K
33,Private,352298,Assoc-acdm,12,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
38,Private,337211,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,72,United-States,<=50K
29,Private,283902,HS-grad,9,Divorced,Adm-clerical,Other-relative,White,Female,0,0,22,United-States,<=50K
41,Private,230464,9th,4,Separated,Machine-op-inspct,Not-in-family,White,Male,0,0,34,Mexico,<=50K
44,Private,41203,Assoc-acdm,9,Divorced,Craft-repair,Unmarried,White,Female,0,0,40,United-States,<=50K
46,?,230564,HS-grad,9,Married-civ-spouse,Other-service,Wife,White,Female,0,0,40,United-States,>50K
57,Private,144597,7th-8th,4,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,40,Philippines,<=50K
37,Private,360202,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K
57,Private,257953,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
39,Private,242450,Bachelors,13,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,0,1982,58,Canada,>50K
37,Private,92791,Assoc-voc,11,Divorced,Sales,Not-in-family,White,Female,0,950,60,United-States,<=50K
17,Private,160015,11th,7,Separated,Other-service,Own-child,Black,Female,0,0,46,United-States,<=50K
38,Private,76589,Bachelors,13,Divorced,Sales,Not-in-family,White,Male,0,0,45,United-States,>50K
71,Private,270257,7th-8th,3,Never-married,Other-service,Not-in-family,Black,Female,0,0,40,United-States,<=50K
42,Private,127316,Prof-school,15,Divorced,Prof-specialty,Not-in-family,White,Male,99546,0,61,United-States,>50K
61,Private,305475,Some-college,10,Never-married,Tech-support,Not-in-family,White,Female,0,2370,40,United-States,>50K
24,Private,295244,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,33,Peru,<=50K
41,Self-emp-inc,69502,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,70,United-States,>50K
55,State-gov,300774,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
18,Private,377638,Some-college,10,Never-married,Tech-support,Own-child,Black,Female,0,0,40,United-States,<=50K
36,Private,29166,Assoc-acdm,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,>50K
43,Private,28342,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
42,Private,202514,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,?,>50K
32,Private,285788,9th,4,Married-civ-spouse,Other-service,Other-relative,Black,Female,0,0,40,United-States,<=50K
45,Private,125641,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
62,Federal-gov,103673,HS-grad,9,Married-civ-spouse,Adm-clerical,Own-child,Asian-Pac-Islander,Male,0,0,40,?,<=50K
33,Self-emp-not-inc,235929,Prof-school,15,Divorced,Prof-specialty,Unmarried,White,Female,0,1888,40,China,<=50K
40,Private,146152,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,63,United-States,>50K
25,Private,251286,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,0,0,40,Mexico,<=50K
29,Private,186260,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
48,Private,114081,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,15300,0,60,United-States,>50K
52,Private,176633,HS-grad,9,Divorced,Transport-moving,Not-in-family,White,Male,0,0,46,United-States,<=50K
27,Self-emp-inc,277338,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,<=50K
37,Private,136558,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,>50K
32,Private,103865,Bachelors,13,Divorced,Exec-managerial,Not-in-family,Black,Female,0,0,40,United-States,<=50K
45,Self-emp-not-inc,132681,HS-grad,9,Divorced,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States,<=50K
53,Private,200675,Doctorate,12,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,50,United-States,>50K
26,Private,224065,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,>50K
34,Private,151187,Some-college,10,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
50,Private,86651,HS-grad,9,Separated,Handlers-cleaners,Own-child,White,Male,0,0,13,United-States,<=50K
26,Private,93921,9th,7,Never-married,Other-service,Not-in-family,Black,Male,0,0,15,United-States,<=50K
38,Private,168838,Masters,14,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,0,0,34,Iran,<=50K
29,Private,41386,HS-grad,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,61,United-States,<=50K
44,Private,357786,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,58,United-States,>50K
47,Private,177515,Assoc-acdm,12,Widowed,Exec-managerial,Not-in-family,Black,Female,0,0,67,United-States,<=50K
50,Private,96043,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,40,United-States,>50K
38,Private,209568,HS-grad,9,Never-married,Transport-moving,Own-child,White,Male,0,0,45,United-States,<=50K
55,Self-emp-inc,311474,Bachelors,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,59,United-States,>50K
34,Private,171678,HS-grad,9,Never-married,Adm-clerical,Other-relative,White,Male,0,0,46,United-States,<=50K
35,Private,108185,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,61,United-States,>50K
32,Self-emp-inc,131619,Some-college,10,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,0,0,31,Philippines,<=50K
34,Private,171987,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,>50K
21,Private,334337,Assoc-acdm,7,Never-married,Sales,Not-in-family,White,Male,0,0,50,United-States,<=50K
41,Private,275579,Assoc-acdm,12,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,>50K
30,Private,177019,Assoc-acdm,12,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
56,Self-emp-inc,215954,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,58,United-States,>50K
20,Private,36727,HS-grad,9,Divorced,Farming-fishing,Own-child,White,Female,0,0,50,United-States,<=50K
17,Private,365744,Some-college,10,Never-married,Farming-fishing,Own-child,White,Male,0,0,34,United-States,<=50K
34,Local-gov,176534,5th-6th,4,Married-civ-spouse,Priv-house-serv,Husband,White,Male,0,0,33,United-States,<=50K
34,Private,39000,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
38,Private,146139,11th,7,Never-married,Craft-repair,Not-in-family,White,Male,0,0,64,?,>50K
53,Private,158536,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,75,Poland,<=50K
19,Private,390475,Some-college,10,Never-married,Craft-repair,Own-child,Black,Male,0,0,40,Peru,<=50K
45,Private,98270,Masters,14,Married-civ-spouse,Exec-managerial,Husband,Black,Female,0,0,70,United-States,>50K
49,Private,202537,7th-8th,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,United-States,>50K
21,Private,196976,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-States,>50K
42,Private,568429,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
63,Federal-gov,134477,5th-6th,3,Married-spouse-absent,Other-service,Not-in-family,Asian-Pac-Islander,Male,0,0,40,El-Salvador,<=50K
29,State-gov,104361,HS-grad,9,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K
51,Private,193504,HS-grad,9,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,0,0,46,United-States,>50K
45,Private,237358,Bachelors,13,Divorced,Exec-managerial,Not-in-family,Black,Male,0,0,40,United-States,<=50K
50,Private,236771,Some-college,10,Divorced,Other-service,Not-in-family,White,Female,0,0,36,United-States,<=50K
38,Private,221810,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,58,United-States,>50K
55,Federal-gov,47810,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,5994,0,61,United-States,>50K
51,Private,143250,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,75,United-States,>50K
58,Private,166661,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,35,United-States,<=50K
40,Private,167089,Bachelors,13,Never-married,Sales,Not-in-family,White,Female,0,0,40,United-States,<=50K
20,Private,81983,Preschool,9,Divorced,Craft-repair,Unmarried,Asian-Pac-Islander,Female,0,0,40,Mexico,<=50K
41,Private,33824,HS-grad,9,Never-married,Protective-serv,Not-in-family,White,Male,5968,0,50,United-States,>50K
39,Federal-gov,408131,Doctorate,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,99116,0,67,United-States,>50K
46,Private,164349,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,65,United-States,>50K
37,Private,278787,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
23,Private,178634,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,74,United-States,>50K
33,Self-emp-not-inc,199154,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Male,5667,0,20,United-States,>50K
46,Private,329061,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K
44,Private,322450,Bachelors,13,Never-married,Craft-repair,Not-in-family,White,Male,0,0,47,United-States,<=50K
34,Private,119357,10th,7,Divorced,Craft-repair,Not-in-family,White,Female,0,0,51,United-States,<=50K
52,Private,114655,7th-8th,3,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,<=50K
32,Local-gov,95833,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
42,Private,171504,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,45,United-States,>50K
55,Self-emp-not-inc,102603,7th-8th,3,Married-civ-spouse,Exec-managerial,Husband,Black,Male,5770,0,40,?,>50K
30,Private,107108,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
43,Private,118402,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,14962,0,40,United-States,>50K
18,Private,167913,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,40,United-States,<=50K
21,Private,156739,1st-4th,4,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,47,United-States,>50K
54,Local-gov,189715,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,61,United-States,>50K
44,Private,133213,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,50,Philippines,>50K
26,Private,264582,Bachelors,13,Separated,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
65,Private,124051,HS-grad,9,Widowed,Craft-repair,Not-in-family,White,Female,0,0,40,?,<=50K
33,Private,221721,7th-8th,4,Never-married,Craft-repair,Not-in-family,White,Male,0,0,45,United-States,>50K
40,Local-gov,83569,Assoc-acdm,11,Never-married,Tech-support,Unmarried,White,Female,0,0,50,United-States,<=50K
46,Private,140117,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4448,0,40,United-States,>50K
42,Self-emp-not-inc,64138,Assoc-voc,11,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
46,Private,172831,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,35,United-States,>50K
36,Private,185339,Assoc-acdm,4,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,32,United-States,<=50K
32,Private,306385,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,59,United-States,<=50K
49,Private,263444,Masters,14,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
57,Private,277713,Some-college,10,Widowed,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
21,Private,93264,Assoc-voc,11,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-States,<=50K
48,Local-gov,245001,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,40,United-States,<=50K
56,Private,170384,Bachelors,14,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,>50K
54,Private,183886,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
35,Private,346588,Some-college,10,Never-married,Other-service,Own-child,White,Female,0,0,33,United-States,<=50K
43,Private,316030,HS-grad,9,Divorced,Machine-op-inspct,Unmarried,White,Male,0,0,40,Yugoslavia,<=50K
57,Federal-gov,148993,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
37,Private,166598,10th,7,Married-civ-spouse,Machine-op-inspct,Wife,Black,Female,0,0,3,United-States,<=50K
60,Private,563384,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
32,Private,34260,Some-college,10,Never-married,?,Own-child,White,Female,0,0,33,United-States,<=50K
51,Private,208559,Prof-school,11,Widowed,Sales,Not-in-family,White,Female,0,0,36,United-States,<=50K
63,Self-emp-inc,177244,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
67,Private,292159,9th,4,Widowed,Craft-repair,Not-in-family,White,Female,0,0,12,United-States,<=50K
24,Private,202982,HS-grad,9,Separated,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K
48,Local-gov,100403,Bachelors,13,Divorced,Prof-specialty,Unmarried,Black,Female,5541,0,40,United-States,>50K
37,Federal-gov,229322,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,>50K
37,Private,40563,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,99310,0,50,United-States,>50K
49,State-gov,52018,Masters,14,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States,>50K
77,Self-emp-not-inc,122199,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,13,United-States,<=50K
28,Self-emp-not-inc,194098,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,<=50K
50,Self-emp-not-inc,222094,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Female,0,0,40,United-States,<=50K
65,?,33047,HS-grad,9,Never-married,?,Own-child,White,Male,0,0,16,United-States,<=50K
59,Private,206060,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3483,0,66,United-States,>50K
40,Private,186719,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,44,United-States,>50K
18,Private,46310,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K
46,Private,108885,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,>50K
19,Private,217526,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,50,United-States,<=50K
37,Private,135322,Assoc-acdm,12,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,53,United-States,<=50K
25,Private,30220,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,20,United-States,>50K
19,Private,125303,11th,8,Never-married,Craft-repair,Own-child,White,Male,0,0,23,United-States,<=50K
26,Private,181907,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
74,Private,320998,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,34,United-States,>50K
33,Local-gov,195581,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,>50K
41,Private,219176,Doctorate,16,Never-married,Craft-repair,Not-in-family,Black,Male,0,0,40,United-States,<=50K
45,Private,269181,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
41,Private,192537,Assoc-acdm,12,Never-married,Craft-repair,Not-in-family,White,Male,0,0,50,United-States,>50K
32,Private,257570,HS-grad,11,Never-married,Sales,Not-in-family,White,Male,0,1612,40,United-States,<=50K
42,Self-emp-inc,69164,Some-college,10,Married-civ-spouse,Sales,Husband,Black,Male,0,0,34,United-States,>50K
59,Private,175229,Prof-school,16,Divorced,Prof-specialty,Not-in-family,White,Female,94847,0,50,United-States,>50K
