age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
51,Private,171439,Bachelors,12,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,>50K
38,Private,119763,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,41,United-States,>50K
45,Private,198095,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1980,45,United-States,>50K
30,Private,148544,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,7631,0,45,United-States,>50K
33,Private,201616,Bachelors,7,Married-civ-spouse,Exec-managerial,Husband,White,Male,13779,0,40,United-States,>50K
46,Private,216287,Masters,13,Married-civ-spouse,Sales,Husband,White,Male,0,1618,45,United-States,>50K
41,Private,107326,Bachelors,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,53,United-States,>50K
47,Private,240233,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
41,Private,167298,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,78,United-States,>50K
44,Private,24984,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,38,United-States,>50K
36,Private,239354,HS-grad,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,>50K
51,Private,185407,HS-grad,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,47,United-States,>50K
40,Private,58782,Some-college,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,1926,0,46,United-States,>50K
35,Private,180684,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,44,United-States,>50K
45,Private,344170,HS-grad,11,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,48,United-States,>50K
43,Private,81632,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,52,United-States,>50K
35,Private,379802,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,101,40,United-States,>50K
41,Private,256944,Some-college,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,46,United-States,>50K
48,Self-emp-inc,83361,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,24648,0,42,United-States,>50K
33,Private,271339,HS-grad,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,71,United-States,>50K
35,Private,175747,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,58,United-States,>50K
54,Private,112258,Bachelors,14,Never-married,Exec-managerial,Not-in-family,White,Male,27828,0,43,United-States,>50K
35,Private,270403,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,48,United-States,>50K
44,Private,284907,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1940,49,United-States,>50K
41,Private,113119,Bachelors,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1902,40,United-States,>50K
59,Private,126493,Bachelors,11,Never-married,Exec-managerial,Not-in-family,White,Male,25025,0,36,United-States,>50K
35,Private,338127,Bachelors,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,53,United-States,>50K
45,Private,31065,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
46,Private,146864,Doctorate,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,46,United-States,>50K
45,Private,329144,HS-grad,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,42,United-States,>50K
45,Private,110220,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Female,14816,0,51,United-States,>50K
38,Private,110682,Bachelors,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1942,49,United-States,>50K
32,Private,243675,Bachelors,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,48,United-States,>50K
42,Private,173630,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
45,Private,203064,HS-grad,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
44,Private,186074,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1891,46,United-States,>50K
30,Private,111472,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,54,United-States,>50K
38,Private,237527,Some-college,9,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,52,United-States,>50K
40,Private,393640,Some-college,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,36,United-States,>50K
28,Private,244713,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,35,United-States,>50K
36,Local-gov,367383,Bachelors,10,Married-civ-spouse,?,Not-in-family,White,Male,8380,0,40,United-States,>50K
49,Private,309013,Bachelors,11,Married-civ-spouse,Sales,Husband,White,Male,15024,0,59,United-States,>50K
33,Private,153924,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,7298,0,40,United-States,>50K
48,Private,119098,Bachelors,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,93,United-States,>50K
45,Private,158253,HS-grad,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,51,United-States,>50K
53,Private,156729,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,14939,0,35,United-States,>50K
33,Private,274258,Some-college,12,Married-civ-spouse,Sales,Husband,White,Male,7688,0,38,United-States,>50K
52,Private,288353,HS-grad,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
48,Private,510981,Some-college,14,Married-civ-spouse,Protective-serv,Husband,White,Male,0,1126,41,United-States,>50K
50,Local-gov,95564,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,42,United-States,>50K
50,Private,86217,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,48,United-States,>50K
56,Private,110876,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
37,Private,168033,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,14429,0,43,United-States,>50K
46,Private,213552,Prof-school,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1887,37,United-States,>50K
44,Self-emp-not-inc,103112,Bachelors,14,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,60,United-States,>50K
31,Private,176994,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,36,United-States,>50K
34,Private,94808,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,7524,0,48,United-States,>50K
52,Private,204704,Masters,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,42,United-States,>50K
37,Private,33976,Assoc-voc,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
31,Private,168294,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,7586,0,35,United-States,>50K
58,Federal-gov,325537,Masters,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,>50K
52,Private,391053,Bachelors,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
44,Private,83257,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,51,United-States,>50K
48,Private,186186,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,44,United-States,>50K
47,Self-emp-not-inc,25724,HS-grad,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,United-States,>50K
53,Private,289686,Assoc-acdm,10,Married-civ-spouse,Craft-repair,Husband,White,Male,7688,0,47,United-States,>50K
29,Private,180590,Bachelors,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,7688,0,40,United-States,>50K
63,Private,339512,Some-college,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,35,United-States,>50K
42,Private,187746,Some-college,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,2379,56,United-States,>50K
49,Private,210267,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,8246,0,44,United-States,>50K
47,Private,154387,Bachelors,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,>50K
37,Private,181979,Bachelors,11,Married-civ-spouse,Craft-repair,Husband,White,Male,4386,0,43,United-States,>50K
48,Private,317360,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,21,United-States,>50K
45,Private,123681,Masters,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
45,Private,290230,Assoc-acdm,11,Married-civ-spouse,Craft-repair,Husband,White,Male,8306,0,48,United-States,>50K
64,Private,350415,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,10605,0,24,United-States,>50K
43,Self-emp-not-inc,29189,HS-grad,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,47,United-States,>50K
51,Private,30394,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,6446,0,37,United-States,>50K
35,Private,193959,Some-college,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
37,Private,63506,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,44,United-States,>50K
38,Private,256865,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,49,United-States,>50K
41,Private,105739,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,4474,0,40,United-States,>50K
29,Private,87404,HS-grad,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,>50K
35,Private,231532,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
48,Private,186326,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,14793,0,52,United-States,>50K
55,Private,124529,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,53,United-States,>50K
46,Private,156926,Some-college,12,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,46,United-States,>50K
47,Private,121124,HS-grad,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,53,United-States,>50K
37,Private,105032,Masters,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,>50K
49,Private,105796,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,30,United-States,>50K
52,Private,90239,Bachelors,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024,0,40,United-States,>50K
41,Local-gov,36924,Masters,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
48,Self-emp-inc,161942,Assoc-acdm,7,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1892,56,United-States,>50K
36,Private,191996,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
45,Private,113733,Bachelors,8,Married-civ-spouse,Craft-repair,Husband,White,Male,7307,0,39,United-States,>50K
34,Private,111252,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,43,United-States,>50K
44,Private,204520,HS-grad,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1923,60,United-States,>50K
39,Private,198310,Some-college,6,Married-civ-spouse,Transport-moving,Husband,White,Male,339,0,40,United-States,>50K
45,Private,243742,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
52,Private,178771,HS-grad,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,44,United-States,>50K
37,Private,112497,Masters,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,48,United-States,>50K
43,Private,201747,HS-grad,11,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,United-States,>50K
36,Private,186842,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,56,United-States,>50K
41,Private,90887,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,59,United-States,>50K
42,Self-emp-inc,329070,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024,0,44,United-States,>50K
54,Private,336550,Some-college,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,2230,65,United-States,>50K
51,Self-emp-not-inc,205223,HS-grad,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999,0,64,United-States,>50K
50,Private,191010,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,42,United-States,>50K
49,Private,97875,Bachelors,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,43,United-States,>50K
64,Private,287403,Some-college,15,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,18,United-States,>50K
42,Private,201455,Some-college,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
41,Self-emp-not-inc,163998,HS-grad,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,48,United-States,>50K
47,Private,344365,HS-grad,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,37,United-States,>50K
55,Private,415021,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
46,Private,124679,Bachelors,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
51,Private,159666,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,55,United-States,>50K
48,Private,206536,Bachelors,11,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,48,United-States,>50K
51,Private,186137,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,55,United-States,>50K
38,Private,132879,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,46,United-States,>50K
31,Private,200558,Bachelors,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024,0,40,United-States,>50K
37,Private,202762,HS-grad,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
42,Private,133892,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,>50K
44,Private,314281,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,42,United-States,>50K
47,Private,102316,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,49,United-States,>50K
54,Private,372293,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
45,Private,359109,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024,0,62,United-States,>50K
52,Private,136328,HS-grad,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,53,United-States,>50K
38,Private,117551,Bachelors,12,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,57,United-States,>50K
45,Private,153225,Some-college,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024,0,42,United-States,>50K
41,Private,24432,Some-college,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,51,United-States,>50K
37,Private,129567,Bachelors,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,59,United-States,>50K
50,Private,219619,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,36,United-States,>50K
41,Private,278513,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,57,United-States,>50K
48,State-gov,116307,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,58,United-States,>50K
46,Private,181316,Masters,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,38,United-States,>50K
44,Private,213038,Bachelors,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,37,United-States,>50K
30,Private,227162,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
45,Private,215332,HS-grad,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,43,United-States,>50K
61,Private,389294,Bachelors,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024,0,51,United-States,>50K
72,Private,28265,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,41,United-States,>50K
60,Private,69908,HS-grad,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,52,United-States,>50K
51,Private,176051,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,44,United-States,>50K
47,Private,146721,HS-grad,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,43,United-States,>50K
57,Private,32694,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,49,United-States,>50K
46,Private,146452,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,>50K
32,Private,150675,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,3554,0,42,United-States,>50K
50,Private,109184,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
46,Private,317341,Bachelors,12,Married-civ-spouse,?,Husband,White,Male,0,0,20,United-States,>50K
51,Private,289436,Bachelors,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,>50K
47,Private,137344,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,51,United-States,>50K
36,Private,258153,HS-grad,11,Married-civ-spouse,Sales,Husband,White,Male,0,0,48,United-States,>50K
50,Private,110752,Bachelors,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,99999,0,39,United-States,>50K
35,Private,581883,Masters,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,46,United-States,>50K
66,Private,255173,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,46,United-States,>50K
62,Private,270195,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
44,Private,243641,Bachelors,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
34,Private,120151,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4801,0,42,United-States,>50K
50,Private,111942,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,51,United-States,>50K
36,Private,185104,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,69,United-States,>50K
59,Private,43224,Bachelors,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,44,United-States,>50K
40,Self-emp-not-inc,121260,Bachelors,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,43,United-States,>50K
32,Private,65278,HS-grad,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
39,Private,36448,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,29,United-States,>50K
58,Private,182460,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,32,United-States,>50K
58,Private,136180,HS-grad,6,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,44,United-States,>50K
