age,workclass,fnlwgt,education,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
22.0,3.0,273989.0,4,1,5.0,1,0,0,0,0,0,0.0,0
32.0,2.0,312403.0,4,1,0.0,1,0,1,0,0,0,0.0,0
27.0,2.0,330132.0,4,0,1.0,3,0,1,0,0,0,0.0,1
40.0,3.0,63042.0,4,0,5.0,3,0,1,0,0,0,0.0,1
51.0,3.0,146325.0,10,0,5.0,0,0,0,0,1,0,0.0,1
24.0,2.0,110371.0,2,2,11.0,1,0,0,0,0,0,0.0,0
32.0,2.0,347623.0,2,0,8.0,0,0,0,0,0,0,0.0,0
72.0,0.0,199233.0,12,0,5.0,0,0,0,0,1,0,0.0,1
31.0,2.0,114937.0,2,0,9.0,0,0,0,0,0,0,0.0,0
36.0,4.0,104772.0,4,0,5.0,0,0,0,1,0,0,0.0,0
38.0,2.0,258339.0,6,0,6.0,0,0,0,0,0,2,35.0,0
35.0,,264758.0,0,0,,0,2,0,0,0,0,17.0,0
38.0,2.0,336326.0,5,1,9.0,2,0,0,1,0,0,0.0,0
17.0,2.0,284277.0,5,1,6.0,4,0,0,1,0,0,0.0,0
54.0,4.0,83311.0,12,0,5.0,0,0,0,0,0,0,0.0,1
30.0,2.0,117393.0,2,1,4.0,1,0,1,0,0,0,0.0,0
34.0,2.0,113211.0,3,0,5.0,3,0,1,0,0,1,0.0,1
27.0,4.0,420054.0,2,1,9.0,2,0,0,1,0,2,0.0,1
28.0,2.0,227104.0,0,2,4.0,1,0,0,0,0,0,0.0,0
26.0,2.0,359543.0,4,1,3.0,4,0,1,0,0,0,2.0,0
35.0,2.0,143058.0,2,0,2.0,0,0,0,0,0,2,0.0,1
28.0,2.0,132191.0,2,0,7.0,0,0,0,0,0,1,0.0,1
39.0,0.0,283338.0,4,0,0.0,0,0,0,1,0,0,0.0,1
64.0,2.0,118944.0,0,0,0.0,3,0,1,0,0,0,0.0,1
21.0,2.0,259510.0,2,1,8.0,4,0,0,0,0,0,0.0,0
20.0,2.0,494784.0,2,1,4.0,5,2,1,0,0,0,0.0,0
47.0,3.0,200471.0,2,0,7.0,0,0,0,1,0,0,0.0,1
59.0,,147989.0,2,4,,1,0,1,0,0,0,0.0,0
56.0,,154537.0,0,2,,2,0,1,0,0,2,0.0,1
37.0,2.0,270059.0,0,2,3.0,2,0,1,1,0,0,0.0,1
46.0,2.0,279724.0,2,1,2.0,1,0,0,0,0,1,0.0,0
40.0,4.0,223881.0,12,0,5.0,0,0,0,0,0,2,0.0,1
45.0,2.0,101825.0,2,4,4.0,2,0,1,0,0,1,0.0,0
65.0,2.0,113323.0,4,0,0.0,0,0,0,0,0,0,0.0,1
43.0,2.0,345789.0,4,0,5.0,3,0,1,1,0,2,0.0,1
36.0,1.0,255191.0,1,1,5.0,1,0,0,0,1,0,0.0,0
32.0,2.0,188246.0,2,0,9.0,0,0,0,0,0,0,0.0,0
24.0,5.0,275421.0,0,1,2.0,4,0,1,0,0,0,0.0,0
31.0,2.0,162572.0,4,0,4.0,0,0,0,1,0,2,0.0,1
25.0,1.0,198813.0,4,1,3.0,2,2,1,0,1,0,0.0,0
36.0,5.0,196348.0,2,0,0.0,0,0,0,0,0,2,0.0,1
41.0,2.0,392167.0,7,2,4.0,1,0,0,0,0,2,0.0,0
29.0,4.0,85572.0,5,0,6.0,3,0,1,0,0,0,0.0,0
57.0,2.0,228764.0,6,2,2.0,1,2,0,0,0,0,0.0,0
34.0,3.0,210164.0,0,0,9.0,0,0,0,0,1,0,0.0,0
52.0,2.0,134184.0,2,2,6.0,1,0,1,1,0,0,0.0,0
26.0,2.0,128777.0,0,1,4.0,5,2,1,0,0,0,0.0,0
30.0,2.0,24292.0,4,0,4.0,0,0,0,0,0,1,0.0,1
71.0,0.0,216601.0,5,2,2.0,2,2,0,0,0,0,0.0,0
51.0,,203015.0,2,0,,0,0,0,0,0,0,0.0,0
23.0,,223019.0,0,1,,4,0,1,0,0,0,0.0,0
57.0,2.0,300104.0,2,0,9.0,0,0,0,0,0,2,0.0,1
17.0,2.0,153542.0,7,1,4.0,4,0,1,0,0,0,0.0,0
21.0,2.0,314182.0,2,1,6.0,1,0,1,0,0,0,0.0,0
33.0,2.0,157747.0,3,0,8.0,0,0,0,0,0,0,0.0,0
62.0,,235521.0,2,0,,0,0,0,0,0,2,0.0,0
61.0,0.0,84409.0,2,0,0.0,0,0,0,0,0,0,0.0,1
41.0,2.0,237321.0,11,0,2.0,0,0,0,0,0,0,2.0,1
40.0,2.0,53835.0,4,0,4.0,0,0,0,0,0,2,0.0,1
57.0,3.0,110417.0,2,0,9.0,0,0,0,1,0,0,0.0,1
23.0,2.0,162282.0,2,1,2.0,4,0,0,0,0,0,0.0,0
26.0,2.0,191765.0,4,1,5.0,1,0,0,0,0,0,38.0,0
42.0,2.0,367049.0,1,1,0.0,1,0,1,1,0,0,0.0,0
61.0,4.0,184009.0,4,1,0.0,1,0,1,0,1,2,0.0,1
58.0,0.0,349910.0,12,0,5.0,0,0,0,0,1,2,0.0,1
23.0,2.0,121471.0,4,1,3.0,1,0,1,0,0,0,0.0,0
34.0,3.0,182926.0,2,0,11.0,0,0,0,0,0,0,0.0,0
23.0,2.0,399449.0,5,1,6.0,4,0,1,0,0,0,0.0,0
30.0,2.0,217460.0,4,0,5.0,0,0,0,0,0,0,0.0,0
21.0,2.0,214399.0,0,1,6.0,4,0,1,0,1,0,0.0,0
35.0,2.0,102976.0,1,1,0.0,1,0,0,0,0,0,0.0,1
64.0,4.0,219661.0,12,0,5.0,0,0,0,0,0,0,0.0,1
20.0,2.0,227554.0,0,3,4.0,4,2,1,0,0,0,0.0,0
33.0,2.0,159737.0,2,5,8.0,2,2,1,0,0,0,0.0,0
20.0,2.0,91819.0,0,1,8.0,4,0,0,0,0,0,0.0,0
38.0,2.0,91039.0,4,0,4.0,0,0,0,1,0,2,0.0,1
50.0,2.0,113176.0,2,2,3.0,1,0,1,0,0,0,0.0,0
35.0,2.0,415167.0,4,0,0.0,0,0,0,0,0,2,0.0,1
40.0,1.0,163215.0,4,1,5.0,1,0,1,0,0,0,,0
35.0,3.0,405284.0,1,0,5.0,3,0,1,0,0,0,0.0,1
28.0,2.0,230743.0,3,2,3.0,1,0,1,0,0,0,0.0,0
20.0,2.0,223515.0,0,1,6.0,4,0,0,0,0,0,0.0,0
22.0,2.0,173004.0,2,1,2.0,5,2,0,0,0,0,0.0,0
56.0,2.0,116143.0,4,0,3.0,0,0,0,1,0,1,0.0,1
47.0,2.0,343579.0,2,0,6.0,0,0,0,0,0,0,2.0,0
20.0,2.0,41721.0,0,1,2.0,1,0,0,0,0,0,0.0,0
27.0,5.0,301302.0,10,3,1.0,1,0,0,0,0,0,,0
27.0,4.0,226976.0,2,0,5.0,0,0,0,0,0,2,0.0,1
61.0,2.0,162397.0,4,0,4.0,0,0,0,0,0,0,0.0,1
22.0,2.0,119742.0,2,1,4.0,1,0,1,0,0,0,0.0,0
29.0,2.0,184224.0,2,1,7.0,4,0,0,0,0,0,0.0,0
48.0,2.0,135525.0,3,2,3.0,1,0,1,0,0,0,0.0,0
39.0,2.0,453686.0,4,2,5.0,1,0,0,0,0,0,0.0,1
34.0,2.0,424988.0,2,0,9.0,0,0,0,0,0,1,0.0,0
60.0,2.0,198170.0,4,0,0.0,0,0,0,0,0,1,0.0,1
22.0,3.0,117789.0,0,1,5.0,1,0,1,0,0,0,0.0,0
59.0,2.0,137506.0,14,4,8.0,2,0,0,0,0,0,0.0,0
32.0,4.0,205072.0,2,0,7.0,0,0,0,0,0,2,0.0,0
50.0,3.0,145879.0,1,0,5.0,0,0,0,1,0,0,0.0,1
67.0,0.0,22313.0,0,0,4.0,0,0,0,1,0,0,0.0,1
47.0,2.0,45564.0,0,0,0.0,0,0,0,0,0,0,0.0,1
59.0,2.0,126668.0,6,0,5.0,0,0,0,1,0,2,0.0,1
32.0,,251120.0,0,1,,5,0,0,0,0,0,0.0,0
44.0,1.0,206553.0,6,2,1.0,1,0,0,0,0,0,0.0,0
31.0,2.0,43607.0,4,4,3.0,2,0,0,0,0,2,0.0,0
50.0,2.0,114758.0,2,0,9.0,0,0,0,0,0,0,0.0,1
17.0,2.0,166360.0,7,1,9.0,4,0,1,0,0,0,0.0,0
46.0,1.0,162187.0,4,0,5.0,0,0,0,0,0,0,0.0,1
59.0,2.0,160271.0,8,5,2.0,1,0,0,0,0,0,0.0,0
47.0,2.0,159399.0,12,0,5.0,0,0,0,0,0,2,0.0,1
37.0,2.0,356824.0,2,5,1.0,2,0,1,0,0,0,0.0,0
30.0,2.0,226525.0,7,2,7.0,4,0,0,0,0,0,0.0,0
44.0,2.0,160323.0,0,0,2.0,0,2,0,1,0,0,0.0,1
40.0,2.0,184471.0,0,2,2.0,1,0,0,0,0,0,0.0,0
33.0,2.0,185177.0,2,1,2.0,1,0,0,0,0,0,0.0,0
64.0,0.0,272531.0,2,0,9.0,0,0,0,0,0,0,0.0,1
20.0,4.0,428299.0,2,1,4.0,4,0,0,0,0,0,0.0,0
39.0,2.0,344743.0,0,0,3.0,4,2,1,0,0,2,0.0,1
41.0,2.0,51506.0,2,0,0.0,0,0,0,0,0,0,0.0,0
35.0,2.0,105813.0,0,0,8.0,0,0,0,0,0,0,0.0,0
20.0,5.0,37482.0,0,1,3.0,4,0,1,0,0,0,0.0,0
49.0,2.0,189792.0,1,0,5.0,0,0,0,0,0,2,0.0,0
28.0,4.0,264961.0,0,0,9.0,0,0,0,0,0,1,0.0,0
25.0,2.0,318644.0,4,1,0.0,4,0,0,0,0,0,0.0,0
18.0,2.0,322999.0,0,1,6.0,4,0,1,0,0,0,0.0,0
49.0,2.0,126754.0,4,1,0.0,1,0,0,0,0,1,0.0,1
22.0,2.0,146352.0,2,1,4.0,2,0,1,0,0,2,0.0,0
49.0,2.0,28334.0,0,0,0.0,0,0,0,0,0,1,0.0,1
47.0,4.0,62143.0,1,0,0.0,3,0,1,1,0,0,0.0,1
53.0,3.0,608184.0,2,0,7.0,0,2,0,0,0,0,0.0,1
52.0,2.0,389270.0,6,2,3.0,1,0,1,0,0,0,0.0,0
35.0,4.0,114366.0,4,0,5.0,0,0,0,0,0,0,0.0,0
23.0,2.0,183358.0,2,1,9.0,1,0,0,0,0,0,15.0,0
29.0,2.0,249948.0,4,1,3.0,1,0,1,0,0,2,0.0,0
26.0,2.0,210982.0,6,5,3.0,2,2,1,1,0,0,0.0,0
25.0,2.0,158734.0,2,1,3.0,1,0,1,0,0,1,0.0,0
56.0,4.0,119069.0,4,0,3.0,0,0,0,0,0,0,0.0,1
60.0,,251572.0,2,4,,1,0,0,0,0,0,19.0,0
24.0,2.0,396099.0,0,1,8.0,1,0,1,0,0,0,0.0,0
38.0,2.0,368256.0,3,1,4.0,1,0,1,0,0,1,0.0,0
33.0,2.0,223105.0,2,0,3.0,0,2,0,0,0,0,0.0,0
36.0,2.0,112271.0,2,0,7.0,0,0,0,0,0,0,0.0,0
40.0,2.0,169031.0,2,1,10.0,1,0,0,0,0,0,0.0,0
60.0,2.0,43235.0,4,0,5.0,0,0,0,0,0,2,0.0,1
25.0,2.0,299765.0,0,5,3.0,5,2,1,0,0,0,9.0,0
29.0,2.0,136077.0,2,0,4.0,0,0,0,0,0,2,0.0,1
68.0,,191288.0,8,4,,1,0,1,0,0,0,0.0,0
39.0,3.0,45607.0,2,0,11.0,0,0,0,0,0,2,0.0,0
46.0,4.0,275625.0,4,2,6.0,2,1,1,0,0,2,32.0,1
25.0,3.0,170070.0,4,1,5.0,1,0,1,0,0,2,0.0,1
51.0,2.0,152652.0,5,2,2.0,1,0,0,0,0,0,0.0,0
18.0,2.0,138266.0,2,1,3.0,4,0,1,0,0,0,0.0,0
60.0,2.0,106850.0,7,2,2.0,1,0,1,0,0,0,0.0,0
43.0,2.0,206833.0,2,5,8.0,2,2,1,0,0,1,0.0,0
24.0,2.0,174413.0,6,0,3.0,3,0,1,0,0,0,0.0,0
18.0,2.0,233740.0,5,1,4.0,4,0,1,0,0,0,0.0,0
39.0,3.0,218490.0,3,0,9.0,0,0,0,0,0,0,0.0,1
40.0,2.0,126701.0,4,3,0.0,1,0,0,0,0,0,0.0,1
63.0,2.0,30270.0,8,0,4.0,0,0,0,0,0,0,0.0,0
46.0,4.0,57452.0,6,0,9.0,0,0,0,0,0,0,0.0,1
27.0,2.0,209472.0,4,1,0.0,1,0,0,0,0,2,0.0,0
46.0,2.0,225065.0,15,0,2.0,3,0,1,0,0,0,2.0,0
49.0,4.0,355978.0,12,0,5.0,0,0,0,1,0,0,0.0,1
19.0,2.0,236879.0,0,1,0.0,4,0,1,0,0,0,0.0,0
37.0,2.0,193952.0,2,2,6.0,1,2,1,0,0,0,,0
63.0,,146196.0,4,0,,0,0,0,0,0,0,0.0,0
39.0,2.0,109351.0,6,5,3.0,1,0,1,0,0,0,0.0,0
58.0,2.0,156873.0,5,0,11.0,0,0,0,0,0,0,0.0,0
35.0,1.0,105527.0,2,2,0.0,2,0,1,0,0,0,0.0,0
36.0,2.0,220696.0,2,0,2.0,0,0,0,0,0,0,0.0,1
19.0,2.0,355712.0,0,1,4.0,1,0,1,0,0,0,0.0,0
32.0,0.0,144949.0,4,0,4.0,0,0,0,0,0,2,0.0,1
36.0,3.0,241962.0,4,0,3.0,0,0,0,0,0,0,0.0,0
26.0,2.0,192022.0,4,1,6.0,5,0,1,0,0,0,0.0,0
22.0,2.0,192289.0,0,1,3.0,4,0,0,0,0,0,15.0,0
35.0,3.0,26987.0,4,1,5.0,1,0,1,0,1,1,0.0,0
35.0,2.0,297697.0,0,0,7.0,0,1,0,0,0,0,0.0,0
55.0,2.0,181974.0,0,2,3.0,1,0,1,0,0,0,0.0,0
40.0,2.0,114157.0,2,0,2.0,0,0,0,0,0,0,0.0,0
65.0,,136431.0,2,0,,0,0,0,1,0,0,0.0,1
33.0,2.0,265168.0,4,0,4.0,0,2,0,0,0,2,0.0,0
42.0,4.0,120539.0,4,0,4.0,0,0,0,0,0,2,0.0,1
45.0,0.0,213897.0,1,0,4.0,0,1,0,0,1,0,13.0,1
80.0,2.0,249983.0,8,4,6.0,1,0,1,0,0,0,0.0,0
55.0,4.0,183810.0,1,0,5.0,0,0,0,0,0,2,0.0,1
39.0,2.0,195253.0,2,0,2.0,0,0,0,0,0,0,0.0,1
48.0,2.0,94342.0,4,0,9.0,0,0,0,0,0,2,0.0,0
52.0,4.0,30008.0,1,0,10.0,0,0,0,0,0,1,0.0,0
69.0,,106566.0,10,0,,0,0,0,0,0,2,0.0,1
24.0,2.0,311826.0,0,1,4.0,2,0,1,0,0,0,0.0,0
60.0,0.0,226355.0,6,0,2.0,0,0,0,0,1,2,,1
40.0,2.0,89226.0,4,0,4.0,0,0,0,0,0,0,0.0,1
22.0,,195532.0,2,1,,4,0,1,0,0,0,0.0,0
40.0,2.0,409922.0,0,0,5.0,0,0,0,1,0,0,0.0,1
32.0,2.0,117028.0,2,0,9.0,0,0,0,0,0,0,0.0,0
17.0,2.0,177629.0,5,1,4.0,4,0,1,0,0,0,0.0,0
46.0,2.0,114222.0,6,2,0.0,1,0,0,0,0,0,0.0,0
38.0,2.0,333651.0,4,0,5.0,0,0,0,1,0,2,0.0,1
61.0,2.0,159822.0,8,0,9.0,0,0,0,1,0,0,19.0,1
46.0,2.0,181970.0,0,0,9.0,0,0,0,0,0,0,0.0,1
67.0,,137894.0,4,4,,1,0,1,0,0,0,0.0,1
31.0,2.0,203488.0,0,0,4.0,0,0,0,0,0,1,0.0,1
17.0,3.0,99568.0,7,1,5.0,4,0,1,0,0,0,0.0,0
55.0,2.0,129762.0,2,2,3.0,2,0,1,0,0,0,0.0,0
58.0,2.0,234213.0,2,2,9.0,1,0,0,1,0,2,0.0,1
33.0,2.0,69311.0,2,1,8.0,1,0,0,0,0,0,0.0,0
34.0,2.0,299383.0,2,1,9.0,1,2,0,0,0,0,0.0,0
65.0,4.0,118474.0,5,0,0.0,0,0,0,1,0,2,,1
27.0,2.0,115831.0,0,0,6.0,0,0,0,0,0,0,0.0,0
29.0,2.0,132874.0,2,0,9.0,0,0,0,0,0,0,0.0,0
45.0,3.0,61885.0,1,0,5.0,0,0,0,0,0,0,0.0,1
51.0,3.0,166461.0,10,0,5.0,3,2,1,0,0,0,0.0,1
56.0,2.0,157749.0,0,0,10.0,0,0,0,0,0,2,0.0,1
28.0,2.0,128012.0,0,0,7.0,0,0,0,0,0,0,,0
32.0,2.0,27051.0,4,0,3.0,0,0,0,0,0,1,0.0,0
35.0,2.0,109351.0,4,1,4.0,1,0,1,1,0,1,0.0,1
43.0,3.0,37937.0,3,0,1.0,0,0,0,0,0,1,0.0,0
25.0,2.0,108001.0,0,0,8.0,0,0,0,0,0,1,0.0,0
41.0,3.0,112763.0,1,2,5.0,2,0,1,1,0,0,0.0,1
41.0,2.0,137126.0,4,0,5.0,0,0,0,0,1,1,0.0,1
30.0,2.0,159123.0,2,0,9.0,0,0,0,0,0,1,0.0,0
42.0,2.0,198955.0,14,2,2.0,1,2,1,0,0,2,0.0,0
18.0,2.0,130652.0,0,1,3.0,4,0,1,0,0,0,0.0,0
38.0,2.0,180477.0,7,1,6.0,1,0,0,0,0,0,0.0,0
40.0,2.0,121718.0,4,2,0.0,1,0,0,0,0,2,0.0,1
34.0,2.0,87218.0,4,0,5.0,0,0,0,0,0,1,0.0,1
44.0,4.0,22933.0,2,0,0.0,0,0,0,0,0,0,0.0,0
41.0,4.0,118544.0,2,0,9.0,0,0,0,0,0,0,0.0,0
50.0,2.0,155433.0,4,2,0.0,1,0,1,0,0,2,0.0,0
48.0,2.0,182566.0,4,0,4.0,0,2,0,0,0,0,0.0,1
47.0,1.0,96854.0,4,0,5.0,0,0,0,0,0,0,0.0,1
28.0,2.0,319768.0,1,0,4.0,0,0,0,0,0,1,31.0,1
44.0,5.0,175696.0,4,0,0.0,0,0,0,0,0,0,0.0,1
25.0,3.0,281412.0,2,1,6.0,4,0,1,0,0,0,0.0,0
25.0,2.0,235218.0,0,1,3.0,1,0,1,0,0,0,0.0,0
37.0,4.0,42044.0,0,0,10.0,0,0,0,0,0,2,0.0,0
25.0,2.0,209227.0,4,1,5.0,4,0,1,0,0,0,0.0,0
44.0,2.0,216907.0,2,2,6.0,1,0,0,0,0,0,0.0,0
34.0,2.0,269243.0,0,1,3.0,4,0,1,0,0,0,0.0,0
40.0,4.0,76487.0,4,1,5.0,1,0,0,0,0,2,0.0,0
28.0,2.0,134890.0,4,1,0.0,4,0,0,0,0,0,0.0,0
57.0,,208311.0,4,0,,0,0,0,0,0,2,0.0,1
53.0,3.0,200190.0,1,0,5.0,0,0,0,0,1,2,0.0,1
29.0,2.0,206889.0,2,1,8.0,1,0,0,0,0,0,0.0,0
31.0,2.0,375833.0,4,0,0.0,0,0,0,0,0,2,0.0,1
51.0,,243631.0,2,0,,0,1,0,1,0,0,32.0,0
58.0,2.0,222247.0,7,0,7.0,0,0,0,0,1,0,0.0,1
34.0,4.0,29254.0,0,0,9.0,0,0,0,0,0,2,0.0,1
35.0,2.0,204527.0,1,1,9.0,1,0,0,0,0,2,0.0,1
74.0,2.0,172787.0,2,4,3.0,1,0,0,0,1,0,0.0,1
40.0,2.0,155972.0,2,0,0.0,0,0,0,1,0,2,0.0,1
36.0,4.0,84294.0,4,0,10.0,0,0,0,0,0,2,0.0,0
28.0,3.0,50512.0,4,1,5.0,1,0,1,1,0,2,0.0,0
66.0,4.0,99927.0,2,4,1.0,1,0,1,0,0,1,0.0,0
63.0,2.0,125954.0,8,0,7.0,0,0,0,0,0,1,0.0,1
43.0,5.0,222978.0,10,5,5.0,2,0,1,0,0,0,0.0,1
55.0,0.0,147098.0,2,2,0.0,2,0,0,0,1,2,0.0,1
35.0,2.0,99065.0,3,2,3.0,2,0,1,0,0,0,0.0,0
57.0,2.0,175942.0,0,0,0.0,0,0,0,0,0,2,0.0,1
54.0,0.0,206862.0,2,0,0.0,0,0,0,0,0,0,0.0,1
28.0,2.0,392100.0,2,0,9.0,4,0,0,0,0,0,0.0,0
40.0,5.0,23037.0,0,1,6.0,4,4,0,0,0,2,0.0,0
62.0,2.0,101582.0,8,4,2.0,2,0,1,0,0,0,0.0,0
53.0,2.0,290882.0,8,0,2.0,0,0,0,0,0,0,2.0,0
45.0,2.0,297884.0,4,2,0.0,1,0,0,0,0,0,0.0,1
55.0,1.0,272339.0,2,4,3.0,2,0,1,0,0,0,0.0,0
29.0,2.0,196971.0,4,1,5.0,4,0,1,0,0,2,0.0,0
35.0,2.0,186110.0,2,2,7.0,1,0,0,0,0,1,0.0,0
52.0,2.0,416164.0,2,0,10.0,0,3,0,0,0,2,2.0,0
48.0,2.0,46677.0,3,2,0.0,2,0,1,0,0,1,0.0,0
25.0,2.0,259336.0,2,1,6.0,4,0,0,0,0,0,12.0,0
53.0,,29231.0,8,0,,0,0,0,0,0,0,0.0,0
50.0,0.0,123429.0,4,0,5.0,0,0,0,0,0,1,5.0,1
28.0,2.0,30912.0,2,0,6.0,0,0,0,0,0,1,0.0,0
18.0,1.0,54377.0,2,1,8.0,4,0,0,0,0,2,0.0,0
44.0,2.0,262656.0,2,1,6.0,2,2,0,0,0,0,0.0,0
32.0,2.0,200246.0,4,0,0.0,0,0,0,0,0,0,0.0,1
52.0,2.0,230657.0,2,0,2.0,0,3,0,1,0,0,37.0,0
33.0,2.0,251990.0,2,5,3.0,1,3,0,0,0,0,0.0,0
64.0,,226878.0,1,0,,3,2,1,1,0,2,9.0,1
35.0,4.0,193260.0,1,0,4.0,0,1,0,0,0,0,,1
45.0,2.0,163174.0,5,0,2.0,0,0,0,1,0,0,0.0,1
63.0,,52750.0,4,0,,0,0,0,0,0,0,0.0,0
30.0,2.0,161572.0,2,0,6.0,3,0,1,0,0,1,0.0,0
60.0,2.0,227266.0,2,2,4.0,1,0,1,0,0,0,0.0,0
32.0,4.0,321313.0,2,1,9.0,4,2,0,0,0,0,0.0,0
48.0,2.0,197836.0,0,0,2.0,0,0,0,0,0,0,0.0,1
40.0,2.0,174515.0,2,3,6.0,4,0,1,0,0,0,0.0,0
57.0,2.0,103809.0,2,1,4.0,2,0,1,0,0,0,0.0,0
23.0,2.0,52262.0,6,0,9.0,0,0,0,0,0,0,0.0,0
40.0,4.0,406811.0,0,0,5.0,3,0,1,0,0,0,0.0,1
39.0,2.0,185520.0,0,2,0.0,1,0,1,1,0,0,0.0,1
43.0,2.0,183096.0,0,5,4.0,2,0,1,0,0,0,0.0,0
56.0,2.0,179641.0,2,1,5.0,1,0,1,0,0,1,0.0,0
32.0,2.0,76773.0,0,2,2.0,2,0,1,0,0,0,0.0,0
36.0,2.0,383566.0,4,0,0.0,0,0,0,1,0,2,3.0,1
53.0,2.0,158294.0,1,0,5.0,0,0,0,1,0,0,0.0,1
43.0,2.0,168071.0,2,0,0.0,0,0,0,0,0,1,0.0,0
33.0,2.0,246038.0,4,0,5.0,0,0,0,0,0,0,0.0,1
47.0,4.0,235646.0,1,0,5.0,0,0,0,0,0,0,0.0,1
35.0,2.0,87757.0,4,1,0.0,1,0,0,0,0,0,0.0,0
48.0,2.0,248164.0,4,0,4.0,0,0,0,1,0,2,0.0,1
43.0,4.0,152958.0,2,0,0.0,0,0,0,0,0,0,0.0,1
52.0,5.0,206775.0,2,0,7.0,0,0,0,0,0,0,0.0,0
24.0,2.0,201145.0,2,1,9.0,1,0,0,0,0,2,0.0,0
27.0,2.0,201872.0,0,0,4.0,0,0,0,0,0,2,0.0,0
29.0,,565769.0,15,1,,1,2,0,0,0,0,32.0,0
56.0,4.0,32855.0,0,0,10.0,0,0,0,0,0,2,0.0,0
64.0,2.0,77884.0,6,0,4.0,0,1,0,0,0,0,4.0,0
39.0,2.0,108293.0,2,1,3.0,2,0,1,0,0,0,0.0,0
33.0,3.0,171889.0,2,2,7.0,2,0,1,0,0,1,0.0,0
35.0,2.0,177482.0,2,0,2.0,0,4,0,0,0,0,0.0,0
59.0,4.0,32537.0,2,0,10.0,0,0,0,0,0,0,0.0,1
37.0,2.0,61518.0,2,0,4.0,0,0,0,0,0,2,0.0,0
43.0,2.0,163831.0,0,1,6.0,1,0,0,0,0,0,0.0,0
21.0,2.0,203178.0,2,1,4.0,4,0,1,0,0,0,0.0,0
62.0,2.0,99470.0,2,0,0.0,0,0,0,0,0,1,0.0,1
54.0,2.0,174806.0,2,0,2.0,3,0,1,0,0,0,0.0,1
35.0,2.0,117381.0,4,1,0.0,1,0,0,1,0,1,0.0,1
58.0,2.0,215190.0,5,0,6.0,0,0,0,0,0,0,0.0,0
52.0,2.0,145081.0,8,1,2.0,1,2,1,0,0,0,0.0,0
33.0,2.0,156602.0,4,1,4.0,4,0,0,1,0,1,0.0,0
20.0,1.0,55233.0,0,1,3.0,5,0,1,0,0,0,0.0,0
41.0,4.0,49448.0,2,0,9.0,0,0,0,1,0,0,0.0,1
26.0,,157008.0,2,2,,1,0,1,0,0,0,0.0,0
74.0,2.0,161387.0,2,2,8.0,1,0,1,0,0,0,0.0,0
31.0,2.0,243678.0,0,1,0.0,1,0,1,0,0,0,0.0,0
17.0,2.0,247580.0,9,1,8.0,4,0,0,0,0,0,0.0,0
43.0,1.0,111483.0,6,0,5.0,0,0,0,1,0,0,0.0,1
37.0,2.0,58337.0,0,2,0.0,1,0,1,0,0,0,0.0,1
44.0,5.0,46221.0,10,1,5.0,1,0,0,0,0,1,0.0,1
49.0,2.0,123807.0,2,5,3.0,2,2,1,0,0,0,0.0,0
59.0,2.0,162136.0,0,2,2.0,1,0,0,0,0,2,0.0,0
65.0,5.0,42488.0,12,0,0.0,0,0,0,1,0,0,0.0,0
23.0,2.0,216129.0,0,1,8.0,4,0,0,0,0,0,0.0,0
65.0,,258973.0,0,4,,1,0,1,1,0,0,0.0,0
25.0,2.0,175128.0,2,0,7.0,0,0,0,0,0,0,0.0,0
36.0,2.0,297449.0,4,0,4.0,0,0,0,0,0,2,0.0,1
46.0,2.0,58683.0,4,0,0.0,0,0,0,1,0,2,0.0,1
55.0,4.0,124975.0,2,2,9.0,2,0,0,1,0,2,0.0,1
33.0,2.0,67072.0,2,0,4.0,0,0,0,0,0,2,0.0,1
65.0,2.0,242580.0,0,2,5.0,1,0,0,1,0,2,0.0,1
54.0,2.0,135803.0,4,0,0.0,0,1,0,1,0,2,32.0,1
21.0,2.0,376929.0,13,1,12.0,1,0,1,0,0,0,2.0,0
37.0,2.0,112497.0,12,0,5.0,0,0,0,0,0,2,0.0,1
36.0,2.0,136629.0,0,0,2.0,0,0,0,0,0,0,0.0,1
43.0,4.0,325775.0,2,0,3.0,3,0,1,0,0,0,0.0,0
22.0,2.0,266780.0,2,1,6.0,4,2,1,0,0,0,0.0,0
19.0,2.0,210308.0,0,1,3.0,4,0,1,0,0,0,0.0,0
52.0,2.0,254230.0,14,0,7.0,0,0,0,0,0,1,0.0,1
36.0,2.0,216845.0,11,0,6.0,0,0,0,0,0,0,2.0,0
41.0,0.0,34266.0,7,0,0.0,0,0,0,0,0,2,0.0,0
32.0,2.0,199963.0,5,0,2.0,3,0,1,0,0,0,0.0,0
52.0,1.0,168539.0,2,0,2.0,0,0,0,0,0,0,0.0,1
21.0,3.0,402230.0,0,1,3.0,2,0,0,0,0,0,0.0,0
29.0,2.0,189702.0,4,1,5.0,1,0,0,1,0,2,0.0,1
31.0,2.0,128493.0,2,2,6.0,1,0,1,0,0,0,0.0,0
24.0,2.0,118514.0,2,1,9.0,4,0,0,0,0,0,0.0,0
51.0,4.0,275924.0,4,0,0.0,0,0,0,1,0,2,2.0,1
21.0,3.0,129050.0,0,1,5.0,4,0,1,0,0,0,0.0,0
32.0,2.0,49593.0,2,1,3.0,1,2,1,0,0,0,0.0,0
