age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
19,State-gov,157745,Assoc-voc,11,Never-married,Other-service,Own-child,Black,Female,0,0,44,United-States,<=50K
66,Self-emp-inc,190133,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,>50K
53,Private,154152,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,14937,0,45,United-States,>50K
51,Local-gov,162454,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,4358,0,40,United-States,>50K
17,Private,169824,11th,7,Never-married,Other-service,Own-child,White,Female,0,0,61,United-States,<=50K
42,Private,282808,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,21,?,<=50K
40,Private,171187,Prof-school,15,Never-married,Prof-specialty,Not-in-family,White,Male,0,2626,50,United-States,>50K
52,Private,189304,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
49,Self-emp-not-inc,51202,HS-grad,12,Never-married,Sales,Not-in-family,White,Male,0,0,45,United-States,<=50K
49,Private,178153,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1897,50,United-States,>50K
51,Local-gov,248413,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
28,Private,273048,Some-college,10,Divorced,Prof-specialty,Wife,White,Female,5061,0,50,United-States,>50K
38,Private,45477,Assoc-voc,11,Divorced,Other-service,Other-relative,White,Male,0,0,33,United-States,<=50K
43,Private,52341,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,45,United-States,>50K
42,Private,91805,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,>50K
38,Self-emp-inc,47410,HS-grad,9,Never-married,Transport-moving,Unmarried,Black,Male,0,0,33,United-States,>50K
57,Private,304848,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,57,Poland,<=50K
59,Private,185818,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,45,United-States,>50K
56,Private,138487,Some-college,10,Divorced,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,0,0,40,Italy,<=50K
24,Private,247510,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,Black,Female,0,0,40,United-States,<=50K
44,Private,227735,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,45,United-States,>50K
24,Private,209204,Bachelors,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,58,United-States,<=50K
48,Private,130487,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,>50K
34,Private,242096,HS-grad,9,Separated,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-States,<=50K
36,Private,46186,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,59,United-States,>50K
37,Private,167411,Prof-school,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,59,United-States,>50K
49,Private,386590,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,<=50K
50,Private,30068,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K
27,Private,258650,Bachelors,13,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,<=50K
31,Private,111553,HS-grad,9,Never-married,Sales,Own-child,White,Female,0,0,42,United-States,<=50K
37,Private,133789,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,59,United-States,<=50K
44,Local-gov,155495,Prof-school,16,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,50,United-States,>50K
38,Private,177693,Bachelors,9,Widowed,Other-service,Not-in-family,White,Female,0,0,50,United-States,<=50K
32,Private,190404,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,11,United-States,<=50K
47,Self-emp-inc,139814,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,3536,0,74,United-States,<=50K
69,Private,212280,HS-grad,9,Married-spouse-absent,Adm-clerical,Wife,Asian-Pac-Islander,Male,2771,0,26,Vietnam,<=50K
56,Private,185088,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,59,United-States,>50K
54,Private,69338,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,57,United-States,>50K
31,Private,204182,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,0,40,United-States,<=50K
45,Federal-gov,157622,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,>50K
51,Local-gov,142851,9th,4,Married-civ-spouse,Other-service,Husband,White,Male,0,0,12,United-States,<=50K
49,Private,194711,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1889,34,United-States,>50K
44,Private,133306,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K
20,Private,171652,HS-grad,9,Never-married,Handlers-cleaners,Husband,White,Male,0,0,59,United-States,<=50K
17,?,134656,Some-college,10,Never-married,?,Own-child,White,Male,0,0,40,United-States,<=50K
22,Private,251252,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,40,United-States,<=50K
39,Private,183347,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
25,Local-gov,163009,Some-college,10,Never-married,Tech-support,Own-child,White,Female,0,0,40,United-States,<=50K
34,Local-gov,159437,Masters,14,Never-married,Prof-specialty,Own-child,White,Female,0,0,40,United-States,>50K
17,Private,101389,HS-grad,9,Never-married,Farming-fishing,Own-child,White,Female,0,0,31,United-States,<=50K
50,Private,188524,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
37,Private,141354,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
55,Federal-gov,153433,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,?,>50K
24,Private,418822,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
37,Private,206345,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
52,Private,148125,Masters,14,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,0,0,50,Germany,<=50K
18,Private,118361,Bachelors,13,Never-married,Tech-support,Own-child,Asian-Pac-Islander,Male,0,0,37,Nicaragua,<=50K
55,Private,141221,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,68,United-States,>50K
23,Federal-gov,136389,Assoc-acdm,13,Never-married,Other-service,Own-child,White,Female,0,0,14,United-States,<=50K
49,Private,183744,Bachelors,13,Married-civ-spouse,Other-service,Wife,Asian-Pac-Islander,Female,0,0,19,United-States,>50K
67,Local-gov,29015,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,14,United-States,>50K
37,Local-gov,229034,Assoc-acdm,12,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,35,United-States,<=50K
17,Private,312053,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
43,Private,151602,11th,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,>50K
40,Local-gov,220632,Assoc-acdm,12,Divorced,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,0,0,40,United-States,<=50K
51,Private,213352,Masters,14,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,50,United-States,>50K
49,Private,157441,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,>50K
39,Private,81681,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,>50K
42,Private,174961,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,>50K
49,Private,161282,10th,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,Philippines,<=50K
24,?,201200,HS-grad,13,Married-spouse-absent,?,Not-in-family,White,Female,0,0,44,United-States,<=50K
59,Federal-gov,177097,HS-grad,9,Divorced,Craft-repair,Not-in-family,Black,Male,0,0,51,United-States,<=50K
51,Private,225723,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,United-States,>50K
46,Private,80740,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,58,United-States,<=50K
61,Private,172801,Some-college,10,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
23,Private,189323,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,>50K
53,Private,212098,7th-8th,5,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0,0,40,Laos,<=50K
45,Private,52257,Some-college,10,Separated,Priv-house-serv,Unmarried,White,Female,0,0,40,United-States,<=50K
46,Private,307458,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,46,United-States,>50K
40,Private,45425,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,58,United-States,>50K
28,Private,92276,Bachelors,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
20,Private,167770,12th,7,Never-married,Farming-fishing,Own-child,White,Male,0,0,12,United-States,<=50K
39,Private,215942,Assoc-voc,16,Married-civ-spouse,Prof-specialty,Unmarried,Black,Female,0,0,40,United-States,<=50K
64,Local-gov,206826,HS-grad,9,Divorced,Protective-serv,Not-in-family,White,Female,0,0,40,United-States,<=50K
53,Private,246078,Bachelors,13,Separated,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K
20,Private,396010,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
43,Federal-gov,173875,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
41,Private,114215,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
44,Federal-gov,371289,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
40,State-gov,180784,Assoc-voc,11,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,34,United-States,<=50K
42,Private,169396,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
33,Private,396204,Assoc-voc,11,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,<=50K
37,Private,212863,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,66,?,>50K
55,Self-emp-not-inc,259407,11th,6,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,60,United-States,>50K
34,Private,120819,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,50,United-States,<=50K
39,Private,116684,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
49,Self-emp-not-inc,198706,Bachelors,10,Married-civ-spouse,Sales,Husband,White,Male,14917,0,66,United-States,>50K
52,Local-gov,214310,Assoc-acdm,7,Divorced,Protective-serv,Not-in-family,White,Male,0,0,40,United-States,<=50K
49,Self-emp-inc,146837,Prof-school,16,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,>50K
70,Private,140823,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Wife,White,Female,99160,0,14,United-States,>50K
53,Private,176454,Some-college,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
26,Self-emp-not-inc,413475,Some-college,10,Never-married,Craft-repair,Unmarried,Asian-Pac-Islander,Female,0,0,40,Greece,<=50K
26,Local-gov,200576,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Female,0,0,40,United-States,>50K
25,Private,219257,7th-8th,7,Never-married,Other-service,Own-child,Black,Female,0,0,22,United-States,<=50K
37,Private,304676,Assoc-voc,11,Never-married,Other-service,Not-in-family,Black,Male,0,0,40,Mexico,<=50K
76,Private,190160,Some-college,10,Divorced,Protective-serv,Unmarried,White,Female,0,0,10,United-States,<=50K
35,Private,195427,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
37,Private,156225,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,5949,0,40,United-States,>50K
66,Local-gov,206574,Bachelors,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,3465,0,40,England,>50K
17,Private,87341,Some-college,10,Never-married,Exec-managerial,Own-child,Black,Female,0,0,40,United-States,<=50K
32,Local-gov,156472,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,>50K
37,Private,102955,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,15,United-States,<=50K
46,Private,178709,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
52,Private,223758,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1892,40,United-States,>50K
44,Private,73166,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K
35,Local-gov,286540,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
37,Self-emp-not-inc,278553,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,>50K
55,Self-emp-not-inc,125454,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
63,Private,199700,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,6148,0,59,United-States,>50K
42,Federal-gov,103608,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
39,Private,118277,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,14671,0,45,United-States,>50K
39,Private,164954,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,5871,0,59,United-States,<=50K
50,Private,221593,HS-grad,9,Divorced,Craft-repair,Unmarried,White,Male,0,0,40,United-States,<=50K
48,Self-emp-inc,207169,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,>50K
55,Federal-gov,158487,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,14731,0,44,United-States,>50K
61,Federal-gov,31953,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,>50K
35,Private,81313,Masters,14,Never-married,Sales,Not-in-family,White,Male,0,0,34,United-States,<=50K
64,?,25345,HS-grad,9,Divorced,Protective-serv,Not-in-family,White,Male,0,0,40,United-States,<=50K
42,Private,224295,Assoc-acdm,11,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,Germany,<=50K
47,Private,116275,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,United-States,<=50K
66,Self-emp-inc,134484,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,>50K
48,Private,202419,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,1722,0,40,United-States,<=50K
60,Private,387183,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,59,United-States,>50K
56,Private,143580,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,40,United-States,<=50K
41,Private,63783,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
36,Private,156164,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
19,Private,162692,HS-grad,9,Never-married,Other-service,Own-child,White,Female,2900,0,34,United-States,<=50K
73,Self-emp-not-inc,50270,7th-8th,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,59,United-States,<=50K
43,Private,217189,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,4382,0,60,United-States,<=50K
54,Self-emp-not-inc,175845,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,>50K
28,Private,159353,Some-college,10,Divorced,Prof-specialty,Unmarried,White,Female,0,0,33,United-States,<=50K
33,Private,359635,11th,8,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,>50K
41,Private,93517,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,>50K
45,Private,415974,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
52,Private,222554,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
45,Private,272749,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,1890,50,United-States,>50K
37,Private,51016,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,5970,0,40,United-States,>50K
32,Private,166678,HS-grad,11,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,>50K
26,Private,266220,Bachelors,13,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,0,0,60,South,<=50K
30,Private,226547,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
30,State-gov,206653,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,>50K
33,State-gov,276800,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
42,Local-gov,106498,HS-grad,9,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,36,United-States,<=50K
51,Private,157440,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,>50K
36,Private,156205,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,14510,0,40,United-States,>50K
30,Private,129597,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,>50K
24,Private,275161,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,<=50K
66,Private,228644,1st-4th,4,Married-civ-spouse,Other-service,Husband,White,Male,0,0,35,?,<=50K
51,Private,170770,Prof-school,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,46,United-States,>50K
42,Self-emp-inc,201211,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,>50K
33,Federal-gov,290588,Assoc-acdm,12,Never-married,Priv-house-serv,Not-in-family,Other,Male,0,0,40,Puerto-Rico,<=50K
32,Local-gov,131103,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,11,United-States,<=50K
24,State-gov,116116,Assoc-acdm,12,Never-married,?,Own-child,White,Female,0,0,11,United-States,<=50K
68,Private,114049,7th-8th,2,Widowed,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
30,Self-emp-not-inc,370749,Bachelors,13,Never-married,Sales,Unmarried,White,Female,0,0,40,United-States,>50K
33,State-gov,175021,Assoc-acdm,12,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,>50K
28,?,204733,11th,6,Married-spouse-absent,?,Not-in-family,White,Male,0,0,50,United-States,<=50K
46,Self-emp-inc,33464,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,>50K
29,Private,257315,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,59,United-States,<=50K
24,Private,220812,11th,7,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,22,United-States,>50K
